33276.460us,0V
33282.704us,0V
33284.364us,5V
33296.130us,5V
33297.790us,0V
33301.862us,0V
33303.522us,5V
33317.460us,5V
33319.120us,0V
33321.373us,0V
33323.033us,5V
33338.790us,5V
33340.450us,0V
33341.366us,0V
33343.026us,5V
33360.120us,5V
33361.780us,0V
33361.937us,0V
33363.597us,5V
33381.450us,5V
33383.110us,0V
33383.140us,0V
33384.800us,5V
33402.780us,5V
33404.440us,0V
33404.983us,0V
33406.643us,5V
33424.110us,5V
33425.770us,0V
33427.431us,0V
33429.091us,5V
33445.440us,5V
33447.100us,0V
33450.403us,0V
33452.063us,5V
33466.770us,5V
33468.430us,0V
33473.783us,0V
33475.443us,5V
33488.100us,5V
33489.760us,0V
33497.423us,0V
33499.083us,5V
33509.430us,5V
33511.090us,0V
33521.160us,0V
33522.820us,5V
33530.760us,5V
33532.420us,0V
33544.820us,0V
33546.480us,5V
33552.090us,5V
33553.750us,0V
33568.237us,0V
33569.897us,5V
33573.420us,5V
33575.080us,0V
33591.264us,0V
33592.924us,5V
33594.750us,5V
33596.410us,0V
33613.777us,0V
33615.437us,5V
33616.080us,5V
33617.740us,0V
33635.693us,0V
33637.353us,5V
33637.410us,5V
33639.070us,0V
33656.971us,0V
33658.631us,5V
33658.740us,5V
33660.400us,0V
33677.613us,0V
33679.273us,5V
33680.070us,5V
33681.730us,0V
33697.668us,0V
33699.328us,5V
33701.400us,5V
33703.060us,0V
33717.229us,0V
33718.889us,5V
33722.730us,5V
33724.390us,0V
33736.421us,0V
33738.081us,5V
33744.060us,5V
33745.720us,0V
33755.397us,0V
33757.057us,5V
33765.390us,5V
33767.050us,0V
33774.324us,0V
33775.984us,5V
33786.720us,5V
33788.380us,0V
33793.376us,0V
33795.036us,5V
33808.050us,5V
33809.710us,0V
33812.713us,0V
33814.373us,5V
33829.380us,5V
33831.040us,0V
33832.480us,0V
33834.140us,5V
33850.710us,5V
33852.370us,0V
33852.786us,0V
33854.446us,5V
33872.040us,5V
33873.700us,0V
33873.706us,0V
33875.366us,5V
33893.370us,5V
33895.030us,0V
33895.269us,0V
33896.929us,5V
33914.700us,5V
33916.360us,0V
33917.458us,0V
33919.118us,5V
33936.030us,5V
33937.690us,0V
33940.211us,0V
33941.871us,5V
33957.360us,5V
33959.020us,0V
33963.427us,0V
33965.087us,5V
33978.690us,5V
33980.350us,0V
33986.972us,0V
33988.632us,5V
34000.020us,5V
34001.680us,0V
34010.687us,0V
34012.347us,5V
34021.350us,5V
34023.010us,0V
34034.402us,0V
34036.062us,5V
34042.680us,5V
34044.340us,0V
34057.946us,0V
34059.606us,5V
34064.010us,5V
34065.670us,0V
34081.162us,0V
34082.822us,5V
34085.340us,5V
34087.000us,0V
34103.915us,0V
34105.575us,5V
34106.670us,5V
34108.330us,0V
34126.102us,0V
34127.762us,5V
34128.000us,5V
34129.660us,0V
34147.664us,0V
34149.324us,5V
34149.330us,5V
34150.990us,0V
34168.582us,0V
34170.242us,5V
34170.660us,5V
34172.320us,0V
34188.888us,0V
34190.548us,5V
34191.990us,5V
34193.650us,0V
34208.653us,0V
34210.313us,5V
34213.320us,5V
34214.980us,0V
34227.990us,0V
34229.650us,5V
34234.650us,5V
34236.310us,0V
34247.041us,0V
34248.701us,5V
34255.980us,5V
34257.640us,0V
34265.969us,0V
34267.629us,5V
34277.310us,5V
34278.970us,0V
34284.945us,0V
34286.605us,5V
34298.640us,5V
34300.300us,0V
34304.137us,0V
34305.797us,5V
34319.970us,5V
34321.630us,0V
34323.699us,0V
34325.359us,5V
34341.300us,5V
34342.960us,0V
34343.755us,0V
34345.415us,5V
34362.630us,5V
34364.290us,0V
34364.399us,0V
34366.059us,5V
34383.960us,5V
34385.620us,0V
34385.677us,0V
34387.337us,5V
34405.290us,5V
34406.950us,0V
34407.594us,0V
34409.254us,5V
34426.620us,5V
34428.280us,0V
34430.109us,0V
34431.769us,5V
34447.950us,5V
34449.610us,0V
34453.136us,0V
34454.796us,5V
34469.280us,5V
34470.940us,0V
34476.554us,0V
34478.214us,5V
34490.610us,5V
34492.270us,0V
34500.215us,0V
34501.875us,5V
34511.940us,5V
34513.600us,0V
34523.951us,0V
34525.611us,5V
34533.270us,5V
34534.930us,0V
34547.591us,0V
34549.251us,5V
34554.600us,5V
34556.260us,0V
34570.970us,0V
34572.630us,5V
34575.930us,5V
34577.590us,0V
34593.942us,0V
34595.602us,5V
34597.260us,5V
34598.920us,0V
34616.388us,0V
34618.048us,5V
34618.590us,5V
34620.250us,0V
34638.231us,0V
34639.891us,5V
34639.920us,5V
34641.580us,0V
34659.432us,0V
34661.092us,5V
34661.250us,5V
34662.910us,0V
34680.002us,0V
34681.662us,5V
34682.580us,5V
34684.240us,0V
34699.994us,0V
34701.654us,5V
34703.910us,5V
34705.570us,0V
34719.504us,0V
34721.164us,5V
34725.240us,5V
34726.900us,0V
34738.662us,0V
34740.322us,5V
34746.570us,5V
34748.230us,0V
34757.623us,0V
34759.283us,5V
34767.900us,5V
34769.560us,0V
34776.556us,0V
34778.216us,5V
34789.230us,5V
34790.890us,0V
34795.633us,0V
34797.293us,5V
34810.560us,5V
34812.220us,0V
34815.015us,0V
34816.675us,5V
34831.890us,5V
34833.550us,0V
34834.839us,0V
34836.499us,5V
34853.220us,5V
34854.880us,0V
34855.215us,0V
34856.875us,5V
34874.550us,5V
34876.210us,0V
34876.210us,0V
34877.870us,5V
34895.880us,5V
34897.540us,0V
34897.848us,0V
34899.508us,5V
34917.210us,5V
34918.870us,0V
34920.107us,0V
34921.767us,5V
34938.540us,5V
34940.200us,0V
34942.921us,0V
34944.581us,5V
34959.870us,5V
34961.530us,0V
34966.184us,0V
34967.844us,5V
34981.200us,5V
34982.860us,0V
34989.757us,0V
34991.417us,5V
35002.530us,5V
35004.190us,0V
35013.481us,0V
35015.141us,5V
35023.860us,5V
35025.520us,0V
35037.185us,0V
35038.845us,5V
35045.190us,5V
35046.850us,0V
35060.698us,0V
35062.358us,5V
35066.520us,5V
35068.180us,0V
35083.866us,0V
35085.526us,5V
35087.850us,5V
35089.510us,0V
35106.556us,0V
35108.216us,5V
35109.180us,5V
35110.840us,0V
35128.673us,0V
35130.333us,5V
35130.510us,5V
35132.170us,0V
35150.158us,0V
35151.818us,5V
35151.840us,5V
35153.500us,0V
35171.003us,0V
35172.663us,5V
35173.170us,5V
35174.830us,0V
35191.240us,0V
35192.900us,5V
35194.500us,5V
35196.160us,0V
35210.948us,0V
35212.608us,5V
35215.830us,5V
35217.490us,0V
35230.244us,0V
35231.904us,5V
35237.160us,5V
35238.820us,0V
35249.272us,0V
35250.932us,5V
35258.490us,5V
35260.150us,0V
35268.196us,0V
35269.856us,5V
35279.820us,5V
35281.480us,0V
35287.189us,0V
35288.849us,5V
35301.150us,5V
35302.810us,0V
35306.417us,0V
35308.077us,5V
35322.480us,5V
35324.140us,0V
35326.031us,0V
35327.691us,5V
35343.810us,5V
35345.470us,0V
35346.153us,0V
35347.813us,5V
35365.140us,5V
35366.800us,0V
35366.869us,0V
35368.529us,5V
35386.470us,5V
35388.130us,0V
35388.223us,0V
35389.883us,5V
35407.800us,5V
35409.460us,0V
35410.214us,0V
35411.874us,5V
35429.130us,5V
35430.790us,0V
35432.794us,0V
35434.454us,5V
35450.460us,5V
35452.120us,0V
35455.874us,0V
35457.534us,5V
35471.790us,5V
35473.450us,0V
35479.329us,0V
35480.989us,5V
35493.120us,5V
35494.780us,0V
35503.007us,0V
35504.667us,5V
35514.450us,5V
35516.110us,0V
35526.741us,0V
35528.401us,5V
35535.780us,5V
35537.440us,0V
35550.359us,0V
35552.019us,5V
35557.110us,5V
35558.770us,0V
35573.697us,0V
35575.357us,5V
35578.440us,5V
35580.100us,0V
35596.612us,0V
35598.272us,5V
35599.770us,5V
35601.430us,0V
35618.991us,0V
35620.651us,5V
35621.100us,5V
35622.760us,0V
35640.759us,0V
35642.419us,5V
35642.430us,5V
35644.090us,0V
35661.885us,0V
35663.545us,5V
35663.760us,5V
35665.420us,0V
35682.383us,0V
35684.043us,5V
35685.090us,5V
35686.750us,0V
35702.312us,0V
35703.972us,5V
35706.420us,5V
35708.080us,0V
35721.774us,0V
35723.434us,5V
35727.750us,5V
35729.410us,0V
35740.900us,0V
35742.560us,5V
35749.080us,5V
35750.740us,0V
35759.849us,0V
35761.509us,5V
35770.410us,5V
35772.070us,0V
35778.791us,0V
35780.451us,5V
35791.740us,5V
35793.400us,0V
35797.895us,0V
35799.555us,5V
35813.070us,5V
35814.730us,0V
35817.322us,0V
35818.982us,5V
35834.400us,5V
35836.060us,0V
35837.207us,0V
35838.867us,5V
35855.730us,5V
35857.390us,0V
35857.653us,0V
35859.313us,5V
35877.060us,5V
35878.720us,0V
35878.723us,0V
35880.383us,5V
35898.390us,5V
35900.050us,0V
35900.436us,0V
35902.096us,5V
35919.720us,5V
35921.380us,0V
35922.765us,0V
35924.425us,5V
35941.050us,5V
35942.710us,0V
35945.638us,0V
35947.298us,5V
35962.380us,5V
35964.040us,0V
35968.945us,0V
35970.605us,5V
35983.710us,5V
35985.370us,0V
35992.544us,0V
35994.204us,5V
36005.040us,5V
36006.700us,0V
36016.275us,0V
36017.935us,5V
36026.370us,5V
36028.030us,0V
36039.965us,0V
36041.625us,5V
36047.700us,5V
36049.360us,0V
36063.445us,0V
36065.105us,5V
36069.030us,5V
36070.690us,0V
36086.563us,0V
36088.223us,5V
36090.360us,5V
36092.020us,0V
36109.190us,0V
36110.850us,5V
36111.690us,5V
36113.350us,0V
36131.234us,0V
36132.894us,5V
36133.020us,5V
36134.680us,0V
36152.644us,0V
36154.304us,5V
36154.350us,5V
36156.010us,0V
36173.414us,0V
36175.074us,5V
36175.680us,5V
36177.340us,0V
36193.585us,0V
36195.245us,5V
36197.010us,5V
36198.670us,0V
36213.238us,0V
36214.898us,5V
36218.340us,5V
36220.000us,0V
36232.494us,0V
36234.154us,5V
36239.670us,5V
36241.330us,0V
36251.501us,0V
36253.161us,5V
36261.000us,5V
36262.660us,0V
36270.424us,0V
36272.084us,5V
36282.330us,5V
36283.990us,0V
36289.436us,0V
36291.096us,5V
36303.660us,5V
36305.320us,0V
36308.703us,0V
36310.363us,5V
36324.990us,5V
36326.650us,0V
36328.370us,0V
36330.030us,5V
36346.320us,5V
36347.980us,0V
36348.559us,0V
36350.219us,5V
36367.650us,5V
36369.310us,0V
36369.348us,0V
36371.008us,5V
36388.980us,5V
36390.640us,0V
36390.779us,0V
36392.439us,5V
36410.310us,5V
36411.970us,0V
36412.842us,0V
36414.502us,5V
36431.640us,5V
36433.300us,0V
36435.486us,0V
36437.146us,5V
36452.970us,5V
36454.630us,0V
36458.618us,0V
36460.278us,5V
36474.300us,5V
36475.960us,0V
36482.107us,0V
36483.767us,5V
36495.630us,5V
36497.290us,0V
36505.801us,0V
36507.461us,5V
36516.960us,5V
36518.620us,0V
36529.530us,0V
36531.190us,5V
36538.290us,5V
36539.950us,0V
36553.123us,0V
36554.783us,5V
36559.620us,5V
36561.280us,0V
36576.418us,0V
36578.078us,5V
36580.950us,5V
36582.610us,0V
36599.275us,0V
36600.935us,5V
36602.280us,5V
36603.940us,0V
36621.585us,0V
36623.245us,5V
36623.610us,5V
36625.270us,0V
36643.279us,0V
36644.939us,5V
36644.940us,5V
36646.600us,0V
36664.329us,0V
36665.989us,5V
36666.270us,5V
36667.930us,0V
36684.756us,0V
36686.416us,5V
36687.600us,5V
36689.260us,0V
36704.624us,0V
36706.284us,5V
36708.930us,5V
36710.590us,0V
36724.039us,0V
36725.699us,5V
36730.260us,5V
36731.920us,0V
36743.136us,0V
36744.796us,5V
36751.590us,5V
36753.250us,0V
36762.075us,0V
36763.735us,5V
36772.920us,5V
36774.580us,0V
36781.027us,0V
36782.687us,5V
36794.250us,5V
36795.910us,0V
36800.162us,0V
36801.822us,5V
36815.580us,5V
36817.240us,0V
36819.636us,0V
36821.296us,5V
36836.910us,5V
36838.570us,0V
36839.582us,0V
36841.242us,5V
36858.240us,5V
36859.900us,0V
36860.099us,0V
36861.759us,5V
36879.570us,5V
36881.230us,0V
36881.245us,0V
36882.905us,5V
36900.900us,5V
36902.560us,0V
36903.033us,0V
36904.693us,5V
36922.230us,5V
36923.890us,0V
36925.430us,0V
36927.090us,5V
36943.560us,5V
36945.220us,0V
36948.360us,0V
36950.020us,5V
36964.890us,5V
36966.550us,0V
36971.710us,0V
36973.370us,5V
36986.220us,5V
36987.880us,0V
36995.333us,0V
36996.993us,5V
37007.550us,5V
37009.210us,0V
37019.068us,0V
37020.728us,5V
37028.880us,5V
37030.540us,0V
37042.742us,0V
37044.402us,5V
37050.210us,5V
37051.870us,0V
37066.187us,0V
37067.847us,5V
37071.540us,5V
37073.200us,0V
37089.253us,0V
37090.913us,5V
37092.870us,5V
37094.530us,0V
37111.816us,0V
37113.476us,5V
37114.200us,5V
37115.860us,0V
37133.787us,0V
37135.447us,5V
37135.530us,5V
37137.190us,0V
37155.121us,0V
37156.781us,5V
37156.860us,5V
37158.520us,0V
37175.818us,0V
37177.478us,5V
37178.190us,5V
37179.850us,0V
37195.922us,0V
37197.582us,5V
37199.520us,5V
37201.180us,0V
37215.522us,0V
37217.182us,5V
37220.850us,5V
37222.510us,0V
37234.740us,0V
37236.400us,5V
37242.180us,5V
37243.840us,0V
37253.728us,0V
37255.388us,5V
37263.510us,5V
37265.170us,0V
37272.654us,0V
37274.314us,5V
37284.840us,5V
37286.500us,0V
37291.687us,0V
37293.347us,5V
37306.170us,5V
37307.830us,0V
37310.994us,0V
37312.654us,5V
37327.500us,5V
37329.160us,0V
37330.717us,0V
37332.377us,5V
37348.830us,5V
37350.490us,0V
37350.973us,0V
37352.633us,5V
37370.160us,5V
37371.820us,0V
37371.837us,0V
37373.497us,5V
37391.490us,5V
37393.150us,0V
37393.343us,0V
37395.003us,5V
37412.820us,5V
37414.480us,0V
37415.478us,0V
37417.138us,5V
37434.150us,5V
37435.810us,0V
37438.185us,0V
37439.845us,5V
37455.480us,5V
37457.140us,0V
37461.366us,0V
37463.026us,5V
37476.810us,5V
37478.470us,0V
37484.888us,0V
37486.548us,5V
37498.140us,5V
37499.800us,0V
37508.595us,0V
37510.255us,5V
37519.470us,5V
37521.130us,0V
37532.316us,0V
37533.976us,5V
37540.800us,5V
37542.460us,0V
37555.882us,0V
37557.542us,5V
37562.130us,5V
37563.790us,0V
37579.133us,0V
37580.793us,5V
37583.460us,5V
37585.120us,0V
37601.931us,0V
37603.591us,5V
37604.790us,5V
37606.450us,0V
37624.171us,0V
37625.831us,5V
37626.120us,5V
37627.780us,0V
37645.789us,0V
37647.449us,5V
37647.450us,5V
37649.110us,0V
37666.764us,0V
37668.424us,5V
37668.780us,5V
37670.440us,0V
37687.121us,0V
37688.781us,5V
37690.110us,5V
37691.770us,0V
37706.930us,0V
37708.590us,5V
37711.440us,5V
37713.100us,0V
37726.300us,0V
37727.960us,5V
37732.770us,5V
37734.430us,0V
37745.370us,0V
37747.030us,5V
37754.100us,5V
37755.760us,0V
37764.301us,0V
37765.961us,5V
37775.430us,5V
37777.090us,0V
37783.266us,0V
37784.926us,5V
37796.760us,5V
37798.420us,0V
37802.433us,0V
37804.093us,5V
37818.090us,5V
37819.750us,0V
37821.956us,0V
37823.616us,5V
37839.420us,5V
37841.080us,0V
37841.965us,0V
37843.625us,5V
37860.750us,5V
37862.410us,0V
37862.554us,0V
37864.214us,5V
37882.080us,5V
37883.740us,0V
37883.776us,0V
37885.436us,5V
37903.410us,5V
37905.070us,0V
37905.638us,0V
37907.298us,5V
37924.740us,5V
37926.400us,0V
37928.103us,0V
37929.763us,5V
37946.070us,5V
37947.730us,0V
37951.089us,0V
37952.749us,5V
37967.400us,5V
37969.060us,0V
37974.478us,0V
37976.138us,5V
37988.730us,5V
37990.390us,0V
37998.124us,0V
37999.784us,5V
38010.060us,5V
38011.720us,0V
38021.860us,0V
38023.520us,5V
38031.390us,5V
38033.050us,0V
38045.516us,0V
38047.176us,5V
38052.720us,5V
38054.380us,0V
38068.924us,0V
38070.584us,5V
38074.050us,5V
38075.710us,0V
38091.936us,0V
38093.596us,5V
38095.380us,5V
38097.040us,0V
38114.433us,0V
38116.093us,5V
38116.710us,5V
38118.370us,0V
38136.331us,0V
38137.991us,5V
38138.040us,5V
38139.700us,0V
38157.589us,0V
38159.249us,5V
38159.370us,5V
38161.030us,0V
38178.213us,0V
38179.873us,5V
38180.700us,5V
38182.360us,0V
38198.253us,0V
38199.913us,5V
38202.030us,5V
38203.690us,0V
38217.800us,0V
38219.460us,5V
38223.360us,5V
38225.020us,0V
38236.984us,0V
38238.644us,5V
38244.690us,5V
38246.350us,0V
38255.955us,0V
38257.615us,5V
38266.020us,5V
38267.680us,0V
38274.884us,0V
38276.544us,5V
38287.350us,5V
38289.010us,0V
38293.942us,0V
38295.602us,5V
38308.680us,5V
38310.340us,0V
38313.290us,0V
38314.950us,5V
38330.010us,5V
38331.670us,0V
38333.071us,0V
38334.731us,5V
38351.340us,5V
38353.000us,0V
38353.395us,0V
38355.055us,5V
38372.670us,5V
38374.330us,0V
38374.334us,0V
38375.994us,5V
38394.000us,5V
38395.660us,0V
38395.915us,0V
38397.575us,5V
38415.330us,5V
38416.990us,0V
38418.122us,0V
38419.782us,5V
38436.660us,5V
38438.320us,0V
38440.891us,0V
38442.551us,5V
38457.990us,5V
38459.650us,0V
38464.119us,0V
38465.779us,5V
38479.320us,5V
38480.980us,0V
38487.671us,0V
38489.331us,5V
38500.650us,5V
38502.310us,0V
38511.389us,0V
38513.049us,5V
38521.980us,5V
38523.640us,0V
38535.101us,0V
38536.761us,5V
38543.310us,5V
38544.970us,0V
38558.638us,0V
38560.298us,5V
38564.640us,5V
38566.300us,0V
38581.841us,0V
38583.501us,5V
38585.970us,5V
38587.630us,0V
38604.578us,0V
38606.238us,5V
38607.300us,5V
38608.960us,0V
38626.748us,0V
38628.408us,5V
38628.630us,5V
38630.290us,0V
38648.291us,0V
38649.951us,5V
38649.960us,5V
38651.620us,0V
38669.191us,0V
38670.851us,5V
38671.290us,5V
38672.950us,0V
38689.479us,0V
38691.139us,5V
38692.620us,5V
38694.280us,0V
38709.230us,0V
38710.890us,5V
38713.950us,5V
38715.610us,0V
38728.556us,0V
38730.216us,5V
38735.280us,5V
38736.940us,0V
38747.601us,0V
38749.261us,5V
38756.610us,5V
38758.270us,0V
38766.528us,0V
38768.188us,5V
38777.940us,5V
38779.600us,0V
38785.508us,0V
38787.168us,5V
38799.270us,5V
38800.930us,0V
38804.709us,0V
38806.369us,5V
38820.600us,5V
38822.260us,0V
38824.283us,0V
38825.943us,5V
38841.930us,5V
38843.590us,0V
38844.356us,0V
38846.016us,5V
38863.260us,5V
38864.920us,0V
38865.018us,0V
38866.678us,5V
38884.590us,5V
38886.250us,0V
38886.315us,0V
38887.975us,5V
38905.920us,5V
38907.580us,0V
38908.251us,0V
38909.911us,5V
38927.250us,5V
38928.910us,0V
38930.782us,0V
38932.442us,5V
38948.580us,5V
38950.240us,0V
38953.823us,0V
38955.483us,5V
38969.910us,5V
38971.570us,0V
38977.251us,0V
38978.911us,5V
38991.240us,5V
38992.900us,0V
39000.916us,0V
39002.576us,5V
39012.570us,5V
39014.230us,0V
39024.652us,0V
39026.312us,5V
39033.900us,5V
39035.560us,0V
39048.286us,0V
39049.946us,5V
39055.230us,5V
39056.890us,0V
39071.655us,0V
39073.315us,5V
39076.560us,5V
39078.220us,0V
39094.613us,0V
39096.273us,5V
39097.890us,5V
39099.550us,0V
39117.042us,0V
39118.702us,5V
39119.220us,5V
39120.880us,0V
39138.866us,0V
39140.526us,5V
39140.550us,5V
39142.210us,0V
39160.049us,0V
39161.709us,5V
39161.880us,5V
39163.540us,0V
39180.600us,0V
39182.260us,5V
39183.210us,5V
39184.870us,0V
39200.576us,0V
39202.236us,5V
39204.540us,5V
39206.200us,0V
39220.074us,0V
39221.734us,5V
39225.870us,5V
39227.530us,0V
39239.224us,0V
39240.884us,5V
39247.200us,5V
39248.860us,0V
39258.182us,0V
39259.842us,5V
39268.530us,5V
39270.190us,0V
39277.117us,0V
39278.777us,5V
39289.860us,5V
39291.520us,0V
39296.201us,0V
39297.861us,5V
39311.190us,5V
39312.850us,0V
39315.593us,0V
39317.253us,5V
39332.520us,5V
39334.180us,0V
39335.433us,0V
39337.093us,5V
39353.850us,5V
39355.510us,0V
39355.826us,0V
39357.486us,5V
39375.180us,5V
39376.840us,0V
39376.840us,0V
39378.500us,5V
39396.510us,5V
39398.170us,0V
39398.497us,0V
39400.157us,5V
39417.840us,5V
39419.500us,0V
39420.774us,0V
39422.434us,5V
39439.170us,5V
39440.830us,0V
39443.603us,0V
39445.263us,5V
39460.500us,5V
39462.160us,0V
39466.876us,0V
39468.536us,5V
39481.830us,5V
39483.490us,0V
39490.457us,0V
39492.117us,5V
39503.160us,5V
39504.820us,0V
39514.182us,0V
39515.842us,5V
39524.490us,5V
39526.150us,0V
39537.883us,0V
39539.543us,5V
39545.820us,5V
39547.480us,0V
39561.388us,0V
39563.048us,5V
39567.150us,5V
39568.810us,0V
39584.543us,0V
39586.203us,5V
39588.480us,5V
39590.140us,0V
39607.218us,0V
39608.878us,5V
39609.810us,5V
39611.470us,0V
39629.316us,0V
39630.976us,5V
39631.140us,5V
39632.800us,0V
39650.783us,0V
39652.443us,5V
39652.470us,5V
39654.130us,0V
39671.609us,0V
39673.269us,5V
39673.800us,5V
39675.460us,0V
39691.829us,0V
39693.489us,5V
39695.130us,5V
39696.790us,0V
39711.524us,0V
39713.184us,5V
39716.460us,5V
39718.120us,0V
39730.809us,0V
39732.469us,5V
39737.790us,5V
39739.450us,0V
39749.831us,0V
39751.491us,5V
39759.120us,5V
39760.780us,0V
39768.755us,0V
39770.415us,5V
39780.450us,5V
39782.110us,0V
39787.753us,0V
39789.413us,5V
39801.780us,5V
39803.440us,0V
39806.990us,0V
39808.650us,5V
39823.110us,5V
39824.770us,0V
39826.618us,0V
39828.278us,5V
39844.440us,5V
39846.100us,0V
39846.756us,0V
39848.416us,5V
39865.770us,5V
39867.430us,0V
39867.491us,0V
39869.151us,5V
39887.100us,5V
39888.760us,0V
39888.864us,0V
39890.524us,5V
39908.430us,5V
39910.090us,0V
39910.873us,0V
39912.533us,5V
39929.760us,5V
39931.420us,0V
39933.469us,0V
39935.129us,5V
39951.090us,5V
39952.750us,0V
39956.562us,0V
39958.222us,5V
39972.420us,5V
39974.080us,0V
39980.026us,0V
39981.686us,5V
39993.750us,5V
39995.410us,0V
40003.708us,0V
40005.368us,5V
40015.080us,5V
40016.740us,0V
40027.441us,0V
40029.101us,5V
40036.410us,5V
40038.070us,0V
40051.053us,0V
40052.713us,5V
40057.740us,5V
40059.400us,0V
40074.380us,0V
40076.040us,5V
40079.070us,5V
40080.730us,0V
40097.281us,0V
40098.941us,5V
40100.400us,5V
40102.060us,0V
40119.643us,0V
40121.303us,5V
40121.730us,5V
40123.390us,0V
40141.392us,0V
40143.052us,5V
40143.060us,5V
40144.720us,0V
40162.499us,0V
40164.159us,5V
40164.390us,5V
40166.050us,0V
40182.979us,0V
40184.639us,5V
40185.720us,5V
40187.380us,0V
40202.893us,0V
40204.553us,5V
40207.050us,5V
40208.710us,0V
40222.343us,0V
40224.003us,5V
40228.380us,5V
40230.040us,0V
40241.462us,0V
40243.122us,5V
40249.710us,5V
40251.370us,0V
40260.408us,0V
40262.068us,5V
40271.040us,5V
40272.700us,0V
40279.352us,0V
40281.012us,5V
40292.370us,5V
40294.030us,0V
40298.464us,0V
40300.124us,5V
40313.700us,5V
40315.360us,0V
40317.902us,0V
40319.562us,5V
40335.030us,5V
40336.690us,0V
40337.802us,0V
40339.462us,5V
40356.360us,5V
40358.020us,0V
40358.266us,0V
40359.926us,5V
40377.690us,5V
40379.350us,0V
40379.355us,0V
40381.015us,5V
40399.020us,5V
40400.680us,0V
40401.087us,0V
40402.747us,5V
40420.350us,5V
40422.010us,0V
40423.433us,0V
40425.093us,5V
40441.680us,5V
40443.340us,0V
40446.321us,0V
40447.981us,5V
40463.010us,5V
40464.670us,0V
40469.638us,0V
40471.298us,5V
40484.340us,5V
40486.000us,0V
40493.244us,0V
40494.904us,5V
40505.670us,5V
40507.330us,0V
40516.976us,0V
40518.636us,5V
40527.000us,5V
40528.660us,0V
40540.662us,0V
40542.322us,5V
40548.330us,5V
40549.990us,0V
40564.134us,0V
40565.794us,5V
40569.660us,5V
40571.320us,0V
40587.239us,0V
40588.899us,5V
40590.990us,5V
40592.650us,0V
40609.850us,0V
40611.510us,5V
40612.320us,5V
40613.980us,0V
40631.876us,0V
40633.536us,5V
40633.650us,5V
40635.310us,0V
40653.267us,0V
40654.927us,5V
40654.980us,5V
40656.640us,0V
40674.018us,0V
40675.678us,5V
40676.310us,5V
40677.970us,0V
40694.172us,0V
40695.832us,5V
40697.640us,5V
40699.300us,0V
40713.812us,0V
40715.472us,5V
40718.970us,5V
40720.630us,0V
40733.058us,0V
40734.718us,5V
40740.300us,5V
40741.960us,0V
40752.060us,0V
40753.720us,5V
40761.630us,5V
40763.290us,0V
40770.984us,0V
40772.644us,5V
40782.960us,5V
40784.620us,0V
40790.001us,0V
40791.661us,5V
40804.290us,5V
40805.950us,0V
40809.277us,0V
40810.937us,5V
40825.620us,5V
40827.280us,0V
40828.959us,0V
40830.619us,5V
40846.950us,5V
40848.610us,0V
40849.164us,0V
40850.824us,5V
40868.280us,5V
40869.940us,0V
40869.972us,0V
40871.632us,5V
40889.610us,5V
40891.270us,0V
40891.421us,0V
40893.081us,5V
40910.940us,5V
40912.600us,0V
40913.503us,0V
40915.163us,5V
40932.270us,5V
40933.930us,0V
40936.163us,0V
40937.823us,5V
40953.600us,5V
40955.260us,0V
40959.307us,0V
40960.967us,5V
40974.930us,5V
40976.590us,0V
40982.805us,0V
40984.465us,5V
40996.260us,5V
40997.920us,0V
41006.502us,0V
41008.162us,5V
41017.590us,5V
41019.250us,0V
41030.229us,0V
41031.889us,5V
41038.920us,5V
41040.580us,0V
41053.816us,0V
41055.476us,5V
41060.250us,5V
41061.910us,0V
41077.100us,0V
41078.760us,5V
41081.580us,5V
41083.240us,0V
41099.942us,0V
41101.602us,5V
41102.910us,5V
41104.570us,0V
41122.235us,0V
41123.895us,5V
41124.240us,5V
41125.900us,0V
41143.910us,0V
41145.570us,5V
41145.570us,5V
41147.230us,0V
41164.941us,0V
41166.601us,5V
41166.900us,5V
41168.560us,0V
41185.350us,0V
41187.010us,5V
41188.230us,5V
41189.890us,0V
41205.204us,0V
41206.864us,5V
41209.560us,5V
41211.220us,0V
41224.607us,0V
41226.267us,5V
41230.890us,5V
41232.550us,0V
41243.697us,0V
41245.357us,5V
41252.220us,5V
41253.880us,0V
41262.634us,0V
41264.294us,5V
41273.550us,5V
41275.210us,0V
41281.589us,0V
41283.249us,5V
41294.880us,5V
41296.540us,0V
41300.731us,0V
41302.391us,5V
41316.210us,5V
41317.870us,0V
41320.218us,0V
41321.878us,5V
41337.540us,5V
41339.200us,0V
41340.179us,0V
41341.839us,5V
41358.870us,5V
41360.530us,0V
41360.714us,0V
41362.374us,5V
41380.200us,5V
41381.860us,0V
41381.879us,0V
41383.539us,5V
41401.530us,5V
41403.190us,0V
41403.686us,0V
41405.346us,5V
41422.860us,5V
41424.520us,0V
41426.100us,0V
41427.760us,5V
41444.190us,5V
41445.850us,0V
41449.045us,0V
41450.705us,5V
41465.520us,5V
41467.180us,0V
41472.404us,0V
41474.064us,5V
41486.850us,5V
41488.510us,0V
41496.034us,0V
41497.694us,5V
41508.180us,5V
41509.840us,0V
41519.769us,0V
41521.429us,5V
41529.510us,5V
41531.170us,0V
41543.438us,0V
41545.098us,5V
41550.840us,5V
41552.500us,0V
41566.875us,0V
41568.535us,5V
